#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
121,"Dark Horse","Katy Perry,Juicy J",132,2B,59,2026-01-30,03:35,84,"pop, crunk","PRISM",2013-01-01,65,0,0,35,0,10,-6,F#/G♭ Major,4,4jbmgIyjGoXjY01XxatOx6,USUM71311296
122,"E.T.","Katy Perry",150,4A,86,2026-01-30,03:26,69,"pop","Teenage Dream",2010-01-01,60,2,0,73,0,30,-5,F Minor,4,4kkeuVl6gF3RMqE4Nn5W3E,USCA21001256
123,"Umbrella","Rihanna,JAŸ-Z",174,3B,83,2026-01-30,04:35,78,"hip hop, east coast hip hop, rap","Good Girl Gone Bad",2007-01-01,59,1,0,58,10,0,-5,C♯/D♭ Major,4,2yPoXCs7BSIUrucMdK5PzV,USUM70736771
124,"Cool for the Summer","Demi Lovato",114,4A,61,2026-01-30,03:34,85,"","Confident",2015-01-01,58,0,0,34,0,10,-6,F Minor,4,3uwnnTQcHM1rDqSfA4gQNz,USHR11536621
125,"Can't Remember to Forget You (feat. Rihanna)","Shakira,Rihanna",138,10A,81,2026-01-30,03:26,82,"latin pop, ","Shakira. (Expanded Edition) [Spanish Version]",2014-03-13,69,12,0,82,0,10,-4,B Minor,4,7o1Pm9jpH0wFpN5g793Lnq,USRC11301790
126,"Never Be the Same","Camila Cabello",130,8B,71,2026-01-30,03:46,82,"","Camila",2018-01-12,64,18,0,24,0,10,-4,C Major,4,4eWQlBRaTjPPUlzacqEeoQ,USSM11710323
127,"The Middle","Zedd,Maren Morris,Grey",107,9B,66,2026-01-30,03:04,81,"edm, country, ","The Middle",2018-01-23,75,17,0,44,0,10,-3,G Major,4,09IStsImFySgyp0pIQdqAc,USUM71800463
128,"Symphony (feat. Zara Larsson)","Clean Bandit,Zara Larsson",123,5A,61,2026-01-30,03:32,84,"","What Is Love? (Deluxe Edition)",2018-11-30,72,24,0,45,0,10,-5,C Minor,4,72gv4zhNvRVdQA0eOenCal,GBAHS1700199
129,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit,Anne-Marie,Sean Paul",102,8A,73,2026-01-30,04:11,83,"dancehall","What Is Love? (Deluxe Edition)",2018-11-30,72,38,0,79,0,40,-5,A Minor,4,2hrUO4drrO63i7FYbCLBl2,GBAHS1600363
130,"No Lie","Sean Paul,Dua Lipa",102,9B,88,2026-01-30,03:41,88,"dancehall, pop","Mad Love The Prequel",2018-06-29,74,5,0,46,10,20,-3,G Major,4,48QmG1dfvMuYLxMPt7KSRA,GBUM71604557
131,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth,Selena Gomez",100,12A,56,2026-01-30,03:37,85,"soft pop, ","Nine Track Mind (Special Edition)",2015-11-05,73,62,0,35,10,10,-8,C♯/D♭ Minor,4,54PbBpquVfhfrwRwvjSXbI,USAT21502909
132,"Mine","Bazzi",143,12B,79,2026-01-30,02:11,74,"","COSMIC",2018-04-12,71,2,0,72,0,40,-4,E Major,4,7uzmGiiJyRfuViKKK3lVmR,USAT21704227
133,"Wolves","Selena Gomez,Marshmello",125,10A,80,2026-01-30,03:17,78,"edm","Wolves",2017-10-25,73,12,0,31,0,20,-5,B Minor,4,0tBbt8CrmxbjRP0pueQkyU,USUM71712103
134,"Angry Too","Lola Blanc",160,4B,74,2026-01-30,03:24,66,"","Angry Too",2019-04-30,55,6,0,61,0,0,-5,G#/A♭ Major,4,4mdJHSwPIflCdycYjagaqI,QM3EF1900004
135,"Psycho Teddy","Psycho Teddy",137,1A,97,2026-01-30,03:05,63,"","Psycho Teddy",2007-12-18,82,12,15,98,0,0,-2,G#/A♭ Minor,4,4oXK0bec3cADLEjwZCOmjB,AUBM00701001
